DATE,WEEK,DRIVER_NBR,t1,t2
2020-11-09,46,15516.0,253.90666666666667,253.90666666666667
2020-11-09,46,15521.0,61.300000000000004,61.300000000000004
2020-11-09,46,15526.0,189.88500000000005,189.88500000000005
2020-11-09,46,15535.0,125.61166666666666,125.61166666666666
2020-11-09,46,15539.0,384.77000000000004,384.77000000000004
2020-11-09,46,15542.0,49.66833333333334,49.66833333333334
2020-11-09,46,15550.0,124.61000000000001,124.61000000000001
2020-11-09,46,15553.0,287.1716666666667,287.1716666666667
2020-11-09,46,15560.0,101.43166666666667,101.43166666666667
2020-11-09,46,15562.0,235.815,235.815
2020-11-09,46,15566.0,208.36333333333334,208.36333333333334
2020-11-09,46,15568.0,189.88500000000005,189.88500000000005
2020-11-09,46,15578.0,320.33500000000004,320.33500000000004
2020-11-09,46,15582.0,180.33166666666668,180.33166666666668
2020-11-09,46,15588.0,251.96333333333337,251.96333333333337
2020-11-09,46,15598.0,87.25333333333333,87.25333333333333
2020-11-09,46,15605.0,175.93,172.68833333333333
2020-11-09,46,15611.0,131.65666666666667,131.65666666666667
2020-11-09,46,15612.0,287.26500000000004,287.26500000000004
2020-11-09,46,15615.0,65.59166666666667,65.59166666666667
2020-11-09,46,7000008.0,83.75333333333334,83.75333333333334
2020-11-09,46,7000011.0,115.0,115.0
2020-11-09,46,7000013.0,108.61999999999999,108.61999999999999
2020-11-09,46,7000026.0,206.69833333333332,206.69833333333332
2020-11-09,46,7000029.0,140.305,140.305
2020-11-09,46,7000031.0,176.40666666666667,176.40666666666667
2020-11-09,46,7000032.0,418.55333333333334,418.55333333333334
2020-11-09,46,7000041.0,388.97833333333335,388.97833333333335
2020-11-09,46,7000042.0,193.26666666666668,193.26666666666668
2020-11-09,46,7000054.0,54.309999999999995,54.309999999999995
2020-11-09,46,7000056.0,108.01333333333335,108.01333333333335
2020-11-09,46,7000063.0,18.3,18.3
2020-11-09,46,7000065.0,132.78666666666666,132.78666666666666
2020-11-09,46,7000069.0,132.84,132.84
2020-11-10,46,2006.0,275.56333333333333,275.56333333333333
2020-11-10,46,2019.0,202.25333333333333,202.25333333333333
2020-11-10,46,2022.0,161.72333333333333,161.72333333333333
2020-11-10,46,2023.0,250.805,250.805
2020-11-10,46,2026.0,145.46166666666664,145.46166666666664
2020-11-10,46,2040.0,223.54000000000002,223.54000000000002
2020-11-10,46,2047.0,220.445,220.445
2020-11-10,46,2057.0,154.82833333333332,154.82833333333332
2020-11-10,46,2068.0,185.44333333333333,185.44333333333333
2020-11-10,46,2072.0,217.23999999999998,217.23999999999998
2020-11-10,46,2120.0,266.785,266.785
2020-11-10,46,2149.0,134.39666666666668,134.39666666666668
2020-11-10,46,2158.0,258.03000000000003,258.03000000000003
2020-11-10,46,2167.0,237.26,237.26
2020-11-10,46,10124.0,67.54,67.54
2020-11-10,46,10228.0,136.06666666666666,136.06666666666666
2020-11-10,46,14340.0,315.38,318.62166666666667
2020-11-10,46,14347.0,210.64,210.64
2020-11-10,46,14411.0,80.89166666666667,80.89166666666667
2020-11-10,46,14417.0,218.34833333333333,218.34833333333333
2020-11-10,46,15017.0,122.29833333333333,122.29833333333333
2020-11-10,46,15076.0,282.36,282.36
2020-11-10,46,15083.0,130.18666666666667,130.18666666666667
2020-11-10,46,15102.0,158.91500000000002,158.91500000000002
2020-11-10,46,15107.0,157.73499999999999,157.73499999999999
2020-11-10,46,15110.0,176.03833333333333,176.03833333333333
2020-11-10,46,15112.0,226.63,226.63
2020-11-10,46,15138.0,93.95,93.95
2020-11-10,46,15143.0,165.185,165.185
2020-11-10,46,15150.0,533.4766666666667,533.4766666666667
2020-11-10,46,15151.0,64.19,64.19
2020-11-10,46,15161.0,191.26333333333332,191.26333333333332
2020-11-10,46,15176.0,131.4116666666667,131.4116666666667
2020-11-10,46,15213.0,176.03833333333333,176.03833333333333
2020-11-10,46,15217.0,407.7416666666667,407.7416666666667
2020-11-10,46,15223.0,75.04166666666667,75.04166666666667
2020-11-10,46,15243.0,155.01999999999998,155.01999999999998
2020-11-10,46,15245.0,167.61166666666668,167.61166666666668
2020-11-10,46,15246.0,75.79166666666667,75.79166666666667
2020-11-10,46,15274.0,148.58333333333334,148.58333333333334
2020-11-10,46,15277.0,168.57666666666665,168.57666666666665
2020-11-10,46,15305.0,133.92166666666668,133.92166666666668
2020-11-10,46,15343.0,369.2750000000001,369.2750000000001
2020-11-10,46,15346.0,75.79166666666667,75.79166666666667
2020-11-10,46,15347.0,113.67666666666668,113.67666666666668
2020-11-10,46,15358.0,100.57166666666666,100.57166666666666
2020-11-10,46,15369.0,59.98166666666666,59.98166666666666
2020-11-10,46,15376.0,91.56,91.56
2020-11-10,46,15377.0,108.21666666666668,108.21666666666668
2020-11-10,46,15383.0,62.12166666666667,62.12166666666667
2020-11-10,46,15392.0,409.6783333333334,409.6783333333334
2020-11-10,46,15398.0,136.625,136.625
2020-11-10,46,15401.0,76.88666666666666,76.88666666666666
2020-11-10,46,15405.0,106.82000000000001,106.82000000000001
2020-11-10,46,15408.0,409.6783333333334,409.6783333333334
2020-11-10,46,15414.0,474.8083333333334,474.8083333333334
2020-11-10,46,15421.0,163.84333333333333,163.84333333333333
2020-11-10,46,15422.0,93.95,93.95
2020-11-10,46,15423.0,115.10333333333332,115.10333333333332
2020-11-10,46,15428.0,122.20666666666666,122.20666666666666
2020-11-10,46,15435.0,69.065,69.065
2020-11-10,46,15436.0,93.95,93.95
2020-11-10,46,15438.0,159.70000000000002,159.70000000000002
2020-11-10,46,15446.0,376.48,376.48
2020-11-10,46,15450.0,132.99166666666667,132.99166666666667
2020-11-10,46,15451.0,100.26333333333332,100.26333333333332
2020-11-10,46,15457.0,261.80500000000006,261.80500000000006
2020-11-10,46,15460.0,131.13166666666666,131.13166666666666
2020-11-10,46,15467.0,69.36833333333333,69.36833333333333
2020-11-10,46,15476.0,297.41833333333335,297.41833333333335
2020-11-10,46,15479.0,340.10333333333335,357.17333333333335
2020-11-10,46,15486.0,83.00833333333333,83.00833333333333
2020-11-10,46,15488.0,183.37,183.37
2020-11-10,46,15515.0,117.07333333333334,117.07333333333334
2020-11-10,46,15516.0,146.92333333333332,146.92333333333332
2020-11-10,46,15521.0,117.19833333333335,117.19833333333335
2020-11-10,46,15526.0,262.49666666666667,262.49666666666667
2020-11-10,46,15535.0,189.6533333333333,189.6533333333333
2020-11-10,46,15539.0,543.8116666666667,543.8116666666667
2020-11-10,46,15542.0,90.61166666666666,90.61166666666666
2020-11-10,46,15550.0,163.84333333333333,163.84333333333333
2020-11-10,46,15553.0,182.13666666666666,182.13666666666666
2020-11-10,46,15555.0,120.64500000000001,120.64500000000001
2020-11-10,46,15559.0,118.27166666666668,118.27166666666668
2020-11-10,46,15560.0,240.13833333333332,240.13833333333332
2020-11-10,46,15562.0,462.68333333333334,462.68333333333334
2020-11-10,46,15566.0,239.56333333333333,239.56333333333333
2020-11-10,46,15568.0,231.815,231.815
2020-11-10,46,15578.0,433.64666666666665,433.64666666666665
2020-11-10,46,15580.0,138.29666666666668,138.29666666666668
2020-11-10,46,15582.0,168.07666666666668,164.835
2020-11-10,46,15588.0,206.80833333333334,206.80833333333334
2020-11-10,46,15589.0,133.92166666666668,133.92166666666668
2020-11-10,46,15598.0,137.90666666666667,137.90666666666667
2020-11-10,46,15605.0,221.58333333333331,221.58333333333331
2020-11-10,46,15606.0,271.075,262.99
2020-11-10,46,15607.0,87.82333333333334,87.82333333333334
2020-11-10,46,15611.0,177.00833333333333,177.00833333333333
2020-11-10,46,15612.0,141.26666666666665,141.26666666666665
2020-11-10,46,15615.0,162.815,162.815
2020-11-10,46,7000008.0,238.78833333333336,165.0
2020-11-10,46,7000011.0,93.05666666666667,93.05666666666667
2020-11-10,46,7000013.0,159.97833333333332,159.97833333333332
2020-11-10,46,7000018.0,162.815,162.815
2020-11-10,46,7000026.0,113.17999999999998,113.17999999999998
2020-11-10,46,7000029.0,62.84166666666667,62.84166666666667
2020-11-10,46,7000031.0,178.80666666666667,178.80666666666667
2020-11-10,46,7000032.0,305.575,305.575
2020-11-10,46,7000038.0,221.2266666666667,221.2266666666667
2020-11-10,46,7000041.0,336.47166666666675,336.47166666666675
2020-11-10,46,7000042.0,61.81333333333333,61.81333333333333
2020-11-10,46,7000045.0,89.015,89.015
2020-11-10,46,7000052.0,148.17833333333334,148.17833333333334
2020-11-10,46,7000053.0,84.55,84.55
2020-11-10,46,7000054.0,240.95333333333332,240.95333333333332
2020-11-10,46,7000056.0,160.7783333333333,160.7783333333333
2020-11-10,46,7000059.0,141.08499999999998,141.08499999999998
2020-11-10,46,7000062.0,32.095,32.095
2020-11-10,46,7000063.0,126.68,126.68
2020-11-10,46,7000065.0,133.92166666666668,133.92166666666668
2020-11-10,46,7000066.0,119.35,119.35
2020-11-10,46,7000067.0,94.41166666666666,94.41166666666666
2020-11-10,46,7000069.0,130.02666666666667,130.02666666666667
2020-11-11,46,2006.0,150.435,150.435
2020-11-11,46,2019.0,218.35666666666665,218.35666666666665
2020-11-11,46,2022.0,247.14666666666668,247.14666666666668
2020-11-11,46,2023.0,126.58333333333333,126.58333333333333
2020-11-11,46,2026.0,255.92833333333334,255.92833333333334
2020-11-11,46,2040.0,90.13166666666666,90.13166666666666
2020-11-11,46,2047.0,192.14999999999998,192.14999999999998
2020-11-11,46,2057.0,136.665,136.665
2020-11-11,46,2068.0,151.165,151.165
2020-11-11,46,2072.0,251.01,251.01
2020-11-11,46,2120.0,562.8133333333333,562.8133333333333
2020-11-11,46,2149.0,157.88666666666668,157.88666666666668
2020-11-11,46,2158.0,235.3816666666667,235.3816666666667
2020-11-11,46,2167.0,504.0966666666667,504.0966666666667
2020-11-11,46,10124.0,143.82,143.82
2020-11-11,46,10228.0,116.58,116.58
2020-11-11,46,14340.0,292.15,292.15
2020-11-11,46,14347.0,289.2633333333333,289.2633333333333
2020-11-11,46,14411.0,152.76166666666666,152.76166666666666
2020-11-11,46,14417.0,520.9033333333333,520.9033333333333
2020-11-11,46,15017.0,139.92333333333335,139.92333333333335
2020-11-11,46,15062.0,190.60333333333335,190.60333333333335
2020-11-11,46,15076.0,192.425,192.425
2020-11-11,46,15083.0,75.67,75.67
2020-11-11,46,15102.0,86.23,86.23
2020-11-11,46,15103.0,83.88166666666666,83.88166666666666
2020-11-11,46,15107.0,477.6149999999999,477.6149999999999
2020-11-11,46,15110.0,136.74166666666667,136.74166666666667
2020-11-11,46,15112.0,86.23,86.23
2020-11-11,46,15138.0,120.81666666666666,120.81666666666666
2020-11-11,46,15143.0,325.7966666666667,325.7966666666667
2020-11-11,46,15150.0,510.57166666666666,510.57166666666666
2020-11-11,46,15151.0,132.83666666666667,132.83666666666667
2020-11-11,46,15161.0,75.32166666666667,75.32166666666667
2020-11-11,46,15176.0,405.2616666666667,405.2616666666667
2020-11-11,46,15213.0,105.57000000000001,105.57000000000001
2020-11-11,46,15217.0,520.4416666666666,520.4416666666666
2020-11-11,46,15223.0,87.435,87.435
2020-11-11,46,15228.0,97.13,97.13
2020-11-11,46,15243.0,458.82833333333326,458.82833333333326
2020-11-11,46,15245.0,87.95166666666667,87.95166666666667
2020-11-11,46,15246.0,117.23999999999998,117.23999999999998
2020-11-11,46,15274.0,102.47166666666666,102.47166666666666
2020-11-11,46,15277.0,45.876666666666665,45.876666666666665
2020-11-11,46,15305.0,115.76666666666667,115.76666666666667
2020-11-11,46,15343.0,715.4583333333334,715.4583333333334
2020-11-11,46,15346.0,117.23999999999998,117.23999999999998
2020-11-11,46,15347.0,108.08666666666666,108.08666666666666
2020-11-11,46,15358.0,438.3750000000001,438.3750000000001
2020-11-11,46,15369.0,258.62000000000006,258.62000000000006
2020-11-11,46,15376.0,154.00666666666666,156.24333333333334
2020-11-11,46,15377.0,139.14,139.30666666666664
2020-11-11,46,15383.0,785.2999999999998,785.2999999999998
2020-11-11,46,15392.0,503.2,503.2
2020-11-11,46,15398.0,101.12666666666667,101.12666666666667
2020-11-11,46,15401.0,93.01833333333333,93.01833333333333
2020-11-11,46,15405.0,102.42166666666667,102.42166666666667
2020-11-11,46,15408.0,434.56666666666666,434.56666666666666
2020-11-11,46,15414.0,367.94166666666666,367.94166666666666
2020-11-11,46,15421.0,252.22833333333335,252.22833333333335
2020-11-11,46,15422.0,136.17666666666668,136.17666666666668
2020-11-11,46,15423.0,85.43333333333334,85.43333333333334
2020-11-11,46,15428.0,146.76,146.76
2020-11-11,46,15431.0,392.6499999999999,392.6499999999999
2020-11-11,46,15432.0,87.435,87.435
2020-11-11,46,15435.0,60.30500000000001,60.30500000000001
2020-11-11,46,15436.0,184.03666666666666,184.03666666666666
2020-11-11,46,15438.0,78.94166666666666,78.94166666666666
2020-11-11,46,15446.0,190.37333333333336,190.37333333333336
2020-11-11,46,15450.0,294.07,294.07
2020-11-11,46,15451.0,474.55166666666673,474.55166666666673
2020-11-11,46,15457.0,618.5133333333333,618.5133333333333
2020-11-11,46,15460.0,554.0166666666667,554.0166666666667
2020-11-11,46,15467.0,101.12666666666667,101.12666666666667
2020-11-11,46,15476.0,289.2633333333333,289.2633333333333
2020-11-11,46,15479.0,294.77,294.77
2020-11-11,46,15486.0,178.44833333333335,178.44833333333335
2020-11-11,46,15488.0,127.02666666666666,127.02666666666666
2020-11-11,46,15515.0,146.76,146.76
2020-11-11,46,15516.0,357.6916666666667,357.6916666666667
2020-11-11,46,15521.0,104.64333333333333,104.64333333333333
2020-11-11,46,15526.0,461.82666666666665,461.82666666666665
2020-11-11,46,15535.0,296.615,296.615
2020-11-11,46,15539.0,312.2033333333333,312.2033333333333
2020-11-11,46,15542.0,36.825,36.825
2020-11-11,46,15550.0,343.91,343.91
2020-11-11,46,15553.0,556.3816666666667,556.3816666666667
2020-11-11,46,15555.0,141.46833333333333,141.46833333333333
2020-11-11,46,15559.0,91.38666666666666,91.38666666666666
2020-11-11,46,15560.0,214.695,214.695
2020-11-11,46,15562.0,273.9583333333333,273.9583333333333
2020-11-11,46,15566.0,136.78166666666667,136.78166666666667
2020-11-11,46,15568.0,244.10833333333335,302.69166666666666
2020-11-11,46,15578.0,411.9649999999999,411.9649999999999
2020-11-11,46,15580.0,97.70833333333333,97.70833333333333
2020-11-11,46,15582.0,39.18333333333333,39.18333333333333
2020-11-11,46,15588.0,153.62833333333333,153.62833333333333
2020-11-11,46,15589.0,105.76666666666667,105.76666666666667
2020-11-11,46,15598.0,234.51666666666665,234.51666666666665
2020-11-11,46,15605.0,356.385,356.385
2020-11-11,46,15606.0,526.9016666666666,526.9016666666666
2020-11-11,46,15607.0,147.305,147.305
2020-11-11,46,15611.0,474.55166666666673,474.55166666666673
2020-11-11,46,15612.0,59.81333333333334,119.02333333333333
2020-11-11,46,15615.0,243.8033333333333,243.8033333333333
2020-11-11,46,7000011.0,182.62,182.62
2020-11-11,46,7000018.0,392.8833333333333,392.8833333333333
2020-11-11,46,7000026.0,128.53166666666664,128.53166666666664
2020-11-11,46,7000029.0,128.69666666666666,128.69666666666666
2020-11-11,46,7000031.0,296.83500000000004,296.83500000000004
2020-11-11,46,7000032.0,443.74666666666667,443.74666666666667
2020-11-11,46,7000038.0,295.02333333333337,295.02333333333337
2020-11-11,46,7000041.0,644.2216666666668,644.2216666666668
2020-11-11,46,7000042.0,554.0166666666667,554.0166666666667
2020-11-11,46,7000045.0,143.475,143.475
2020-11-11,46,7000052.0,393.86833333333334,393.86833333333334
2020-11-11,46,7000053.0,129.41833333333332,129.41833333333332
2020-11-11,46,7000054.0,191.41333333333336,191.41333333333336
2020-11-11,46,7000059.0,188.945,352.6783333333333
2020-11-11,46,7000062.0,86.23,86.23
2020-11-11,46,7000063.0,554.0166666666667,554.0166666666667
2020-11-11,46,7000065.0,180.30166666666668,180.30166666666668
2020-11-11,46,7000066.0,149.78166666666667,149.78166666666667
2020-11-11,46,7000067.0,160.385,160.385
2020-11-11,46,7000069.0,411.25833333333327,411.25833333333327
2020-11-12,46,2006.0,468.3066666666667,468.3066666666667
2020-11-12,46,2019.0,228.67833333333328,228.67833333333328
2020-11-12,46,2022.0,220.62,220.62
2020-11-12,46,2023.0,280.695,280.695
2020-11-12,46,2026.0,144.31833333333333,144.31833333333333
2020-11-12,46,2040.0,143.765,143.765
2020-11-12,46,2047.0,142.58833333333334,142.58833333333334
2020-11-12,46,2057.0,183.615,183.615
2020-11-12,46,2068.0,318.18666666666667,318.18666666666667
2020-11-12,46,2072.0,205.08666666666664,205.08666666666664
2020-11-12,46,2120.0,396.615,396.615
2020-11-12,46,2149.0,153.21833333333336,153.21833333333336
2020-11-12,46,2158.0,223.21166666666667,223.21166666666667
2020-11-12,46,2167.0,119.02666666666667,81.38000000000001
2020-11-12,46,10124.0,212.99666666666667,212.99666666666667
2020-11-12,46,10228.0,124.56,124.56
2020-11-12,46,14340.0,196.36666666666667,196.36666666666667
2020-11-12,46,14347.0,156.16666666666666,156.16666666666666
2020-11-12,46,14411.0,203.6533333333333,203.6533333333333
2020-11-12,46,14417.0,276.1666666666667,276.1666666666667
2020-11-12,46,15017.0,104.74666666666667,104.74666666666667
2020-11-12,46,15076.0,274.21999999999997,274.21999999999997
2020-11-12,46,15083.0,137.14666666666665,137.14666666666665
2020-11-12,46,15102.0,201.10166666666663,201.10166666666663
2020-11-12,46,15103.0,259.5933333333333,259.5933333333333
2020-11-12,46,15107.0,275.9266666666667,275.9266666666667
2020-11-12,46,15110.0,117.92333333333335,117.92333333333335
2020-11-12,46,15112.0,112.62166666666667,112.62166666666667
2020-11-12,46,15138.0,124.56,124.56
2020-11-12,46,15143.0,275.37,275.37
2020-11-12,46,15150.0,588.2283333333334,588.2283333333334
2020-11-12,46,15151.0,112.545,112.545
2020-11-12,46,15161.0,242.3516666666667,242.3516666666667
2020-11-12,46,15176.0,309.745,309.745
2020-11-12,46,15213.0,60.88333333333333,60.88333333333333
2020-11-12,46,15217.0,815.9466666666667,815.9466666666667
2020-11-12,46,15223.0,132.49333333333334,132.49333333333334
2020-11-12,46,15228.0,120.03833333333333,120.03833333333333
2020-11-12,46,15243.0,182.36333333333334,182.36333333333334
2020-11-12,46,15245.0,57.36666666666667,57.36666666666667
2020-11-12,46,15246.0,198.2233333333333,198.2233333333333
2020-11-12,46,15274.0,93.42,93.42
2020-11-12,46,15277.0,154.01833333333332,154.01833333333332
2020-11-12,46,15305.0,109.845,109.845
2020-11-12,46,15343.0,1161.4683333333332,1161.4683333333332
2020-11-12,46,15346.0,61.93333333333334,61.93333333333334
2020-11-12,46,15347.0,109.015,109.015
2020-11-12,46,15358.0,193.42333333333335,160.14
2020-11-12,46,15369.0,225.625,225.625
2020-11-12,46,15376.0,151.95833333333331,151.95833333333331
2020-11-12,46,15377.0,157.7,159.75166666666667
2020-11-12,46,15383.0,188.39999999999998,188.39999999999998
2020-11-12,46,15392.0,588.2283333333334,588.2283333333334
2020-11-12,46,15398.0,113.24000000000001,113.24000000000001
2020-11-12,46,15401.0,106.73166666666668,106.73166666666668
2020-11-12,46,15405.0,105.99000000000001,105.99000000000001
